id;company_id;name;name_en;description;code;create_time;status;attribute;attribute1;attribute2;attribute3;attribute4;attribute5;bank_type;full_name;city;full_name_en;pinyin;pinyin_full;city_name;crm_id;modify_time;dup_id;qb_id	
ff80818136f7da500136f82967e500d3;5;光大银行北京;CEB;中国光大银行股份有限公司-北京;EVB;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;中国光大银行股份有限公司-北京;BJ01;CHINA EVERBRIGHT BANK (HEAD OFFICE) - BEIJING;gdyhbj_gdyxbj;guangdaiyinhangbeijing_guangdayinhangbeijing_guangdayinhengbeijing_guangdaiyinhengbeijing_guangdaiyinxingbeijing_guangdayinxingbeijing;北京;579;2017-03-29 14:18:27;\N;\N	
ff808181359f49e601359f6dc11f032c;5;华西证券资管;WCSEC;华西证券资管;HXZQZG;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;华西证券资管;CDU;WEST CHINA SECURITES CO LTD - CHENDU;hxzxzg_hxzqzg;huaxizhengxuanziguan_huaxizhengquanziguan;\N;575;2017-03-29 14:18:27;\N;\N	
ff808181359f49e601359f6dbf090324;5;申万证券上海;SYWGSEC;申银万国证券股份有限公司-上海;SYWG;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;申银万国证券股份有限公司-上海;SH01;SHENYIN & WANGUO SECURITIES CO LTD - SHANGHAI;swzxsh_smzqsh_smzxsh_swzqsh;shenmozhengquanshanghai_shenwanzhengxuanshanghai_shenwanzhengquanshanghai_shenmozhengxuanshanghai;上海;574;2017-03-29 14:18:27;\N;\N	
ff808181359f49e601359f6dbb83031a;5;平安证券北京;PINGANSEC;平安证券有限责任公司-北京;PAZQBJ;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;平安证券有限责任公司-北京;BJ01;PINGAN SEC COMPANY LIMITED - BEIJING;pazxbj_pazqbj;pinganzhengquanbeijing_pinganzhengxuanbeijing;北京;573;2017-03-29 14:18:27;\N;\N	
ff808181359f49e601359f6db98e0314;5;五矿证券北京;MMSB;五矿证券有限公司-北京;WKZQ;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;五矿证券有限公司-北京;BJ01;MINMETALS SECURITIES CO LTD. - BEIJING;wkzqbj_wkzxbj;wukuangzhengquanbeijing_wukuangzhengxuanbeijing;北京;571;2017-03-29 14:18:27;\N;\N	
ff808181359f49e601359f6dba460317;5;新时代证券北京;NEWERA;新时代证券有限责任公司;XSDZQBJ;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;新时代证券有限责任公司;BEI;NEWTIMESSECURITIESCO.	LTD.-BEIJING;xsdzxbj_xsdzqbj;xinshidaizhengquanbeijing_xinshidaizhengxuanbeijing;\N;572;2017-03-29 14:18:27;\N;\N
ff808181359f49e601359f6db86a030c;5;民生证券;MINSHENGS;民生证券有限责任公司;MSZQ;2017-03-29 14:18:27;1;其他银行机构;民生证券;;M000009;0;\N;\N;民生证券有限责任公司;BEI;MINSHENGSECURITIES-BEIJING;mszq_mszx;minshengzhengquan_minshengzhengxuan;\N;569;2017-03-29 14:18:27;\N;\N	
ff808181359f49e601359f6db8df0311;5;民生证券资管;MINSHENGSAMD;民生证券有限责任公司资产管理部;MSZQZG;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;民生证券有限责任公司资产管理部;BEI;MINSHENG SECURITIES ASSET MANAGEMENT DEPARTMENT - BEIJING;mszqzg_mszxzg;minshengzhengquanziguan_minshengzhengxuanziguan;\N;570;2017-03-29 14:18:27;\N;\N	
ff808181359f49e601359f6db7ed0307;5;民生证券销售;MINSHENGS;民生证券有限责任公司;MSZQXS;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;民生证券有限责任公司;BEI;MINSHENG SECURITIES - BEIJING;mszxxs_mszqxs;minshengzhengquanxiaoshou_minshengzhengxuanxiaoshou;\N;568;2017-03-29 14:18:27;\N;\N	
ff808181359f49e601359f6daa5c02f0;5;财富证券深圳;FORTUNE;财富证券有限责任公司-深圳;CFZQSZ;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;财富证券有限责任公司-深圳;SZ01;FORTUNE SECURITIES - SHENZHEN;cfzqsz_cfzxsz;caifuzhengquanshenzhen_caifuzhengxuanshenzhen;深圳;567;2017-03-29 14:18:27;\N;\N	
ff808181359f49e601359f6da9e702ed;5;一创证券深圳;FIRSTCAP;第一创业证券股份有限公司-深圳;DYCY;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;第一创业证券股份有限公司-深圳;SZ01;FIRST CAPITAL - SHENZHEN;yczxsz_yczqsz;yichuangzhengquanshenzhen_yichuangzhengxuanshenzhen;深圳;566;2017-03-29 14:18:27;\N;\N	
ff808181359f49e601359f6da84602e6;5;东海资管;DHSAMB;东海证券有限责任公司资产管理分公司;DHZG;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;东海证券有限责任公司资产管理分公司;SHI;DONGHAI SECURITIES CO LTD ASSET MANAGEMENT BRANCH - SHANGHAI;dhzg;donghaiziguan;\N;565;2017-03-29 14:18:27;\N;\N	
ff808181359f49e601359f6da30502d3;5;中信资管;CITICSAM;中信证券资产管理部 － 北京;ZXZG;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;中信证券资产管理部 － 北京;BEI;CITIC SECURITIES ASSET MANAGEMENT - BEIJING;zszg_zxzg;zhongshenziguan_zhongxinziguan;\N;564;2017-03-29 14:18:27;\N;\N	
ff808181359f49e601359f6d9f1c02be;5;银河金控;CGFH;中国银河金融控股有限责任公司;YHJK;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;中国银河金融控股有限责任公司;BJ01;CHINA GALAXY FINANCIAL HOLDING CO LTD - BEIJING;yhjk;yinhejinkong;北京;563;2017-03-29 14:18:27;\N;\N	
ff808181359f49e601359f6d9c8902b8;5;中银国际证券北京;BOCINT;中银国际证券有限责任公司-北京;ZYGJZQ;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;中银国际证券有限责任公司-北京;SH01;BOC INTERNATIONAL (CHINA) LIMITED;zygjzqbj_zygjzxbj;zhongyinguojizhengquanbeijing_zhongyinguojizhengxuanbeijing;上海;562;2017-03-29 14:18:27;\N;\N	
ff808181359f49e601359f6d98c002aa;5;申万菱信基金;SYWGBNPP;申万菱信基金管理有限公司;SWLX;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;申万菱信基金管理有限公司;SH01;SYWG BNP PARIBAS ASSET MANAGEMENT - SHANGHAI;swlxjj_smlsjj_smlxjj_swlsjj;shenmolingxinjijin_shenwanlingxinjijin_shenmolingshenjijin_shenwanlingshenjijin;上海;561;2017-03-29 14:18:27;\N;\N	
ff808181359f49e601359f6d95fb02a7;5;景顺长城基金;IGWFM;景顺长城基金管理有限公司-深圳;JSCCJJ;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;景顺长城基金管理有限公司-深圳;SZ;INVESCOGREATWALLFUNDMANAGEMENTCO.LTD-SHENZHEN;yszcjj_ysccjj_jszcjj_jsccjj;jingshunchangchengjijin_yingshunchangchengjijin_jingshunzhangchengjijin_yingshunzhangchengjijin;\N;560;2017-03-29 14:18:27;\N;\N	
ff808181359f49e601359f6d9091029e;5;信达澳银基金;FSCFUND;信达澳银基金管理有限公司;XDAYJJ;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;信达澳银基金管理有限公司;SZ01;FIRST STATE CINDA FUND MANAGEMENT CO LTD;sdayjj_xdayjj;shendaaoyinjijin_xindaaoyinjijin;深圳;558;2017-03-29 14:18:27;\N;\N	
ff808181359f49e601359f6d943802a4;5;汇丰晋信基金;HSBCJTFM;汇丰晋信基金管理有限公司;HFJX;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;汇丰晋信基金管理有限公司;SH01;HSBC JINTRUST FUND MANAGEMENT COMPANY LIMITED - SHANGHAI;hfjsjj_hfjxjj;huifengjinshenjijin_huifengjinxinjijin;上海;559;2017-03-29 14:18:27;\N;\N	
ff808181359f49e601359f6d8eb4029b;5;光大保德信基金;EPFM;光大保德信基金管理有限公司;GDBDX;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;光大保德信基金管理有限公司;SH01;EVERBRIGHT P F MGT CO LTD - SHI;gdbdsjj_gdbdxjj;guangdaibaodexinjijin_guangdabaodexinjijin_guangdabaodeshenjijin_guangdaibaodeshenjijin;上海;557;2017-03-29 14:18:27;\N;\N	
ff808181359f49e601359f6d8b160297;5;上投摩根基金;CIFM;上投摩根基金管理有限公司;STMG;2018-08-22 11:17:27;1;其他银行机构;上投摩根基金;;D000135;0;\N;\N;上投摩根基金管理有限公司;SH01;CHINA INTERNATIONAL FUND MANAGEMENT CO LTD - SHANGHAI;stmgjj;shangtoumagenjijin_shangtoumogenjijin;上海;556;2018-08-22 11:17:27;\N;\N	
ff808181359f49e601359f6d89180288;5;宝盈基金;BAOYINGFM;宝盈基金管理有限公司;BYJJ;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;宝盈基金管理有限公司;SZ01;BAOYING FUND MANAGEMENT CO.	 LTD. - SHANGHAI;byjj;baoyingjijin;深圳;554;2017-03-29 14:18:27;\N;\N
ff808181359f49e601359f6d8953028b;5;博时基金上海;BOSERA;博时基金管理有限公司-上海;BSJJSH;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;博时基金管理有限公司-上海;SH01;BOSERA ASSET MANAGEMENT - SHANGHAI;bsjjsh;boshijijinshanghai;上海;555;2017-03-29 14:18:27;\N;\N	
ff808181359f49e601359f6d87ba0285;5;友邦华泰基金;AIGHUATAI;友邦华泰基金管理有限公司 － 上海;YBHTJJ;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;友邦华泰基金管理有限公司 － 上海;SHI;AIG-HUATAI FUND MANAGEMENT CO LTD - SHANGHAI;ybhtjj;youbanghuataijijin;\N;553;2017-03-29 14:18:27;\N;\N	
ff808181359f49e601359f6d87770282;5;泰达荷银基金;ABNATEDA;泰达荷银基金管理有限公司 - 北京;TDHYJJ;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;泰达荷银基金管理有限公司 - 北京;BEI;ABN AMRO TEDA FUND MANAGEMENT CO LTD - BEIJING;tdhyjj;taidaheyinjijin;\N;552;2017-03-29 14:18:27;\N;\N	
ff80818134d142390134d5f6e3e5084c;5;南商银行上海;NANYANGCN;南洋商业银行(中国)有限公司-上海;CYCBSH;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;南洋商业银行(中国)有限公司-上海;SH01;NANYANG COMMERCIAL BANK (CHINA) LIMITED - SHANGHAI;nsyhsh_nsyxsh;nanshangyinhengshanghai_nanshangyinxingshanghai_nashangyinhangshanghai_nashangyinhengshanghai_nanshangyinhangshanghai_nashangyinxingshanghai;上海;551;2017-03-29 14:18:27;\N;\N	
ff80818134d142390134d5f6e3b30849;5;南商银行香港;NANYANGCN;南洋商业银行有限公司;CYCBHK;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;南洋商业银行有限公司;XGTBXZQ;NANYANG COMMERCIAL BANK (CHINA) LIMITED - HONGKONG;nsyhxg_nsyxxg;nashangyinhangxianggang_nanshangyinxingxianggang_nanshangyinhangxianggang_nashangyinhengxianggang_nanshangyinhengxianggang_nashangyinxingxianggang;香港特别行政区;550;2017-03-29 14:18:27;\N;\N	
ff626cc5c35d42d99e6a979fb6fb875b;5;天元农商行;tynsh;天元农商行;tynsh;2017-03-29 14:18:28;1;其他银行机构;\N;;\N;0;\N;\N;天元农商行;99;tynsh;tynsx_tynsh;tianyuannongshangheng_tianyuannongshangxing_tianyuannongshanghang;其他;1893;2017-03-29 14:18:28;\N;\N	
fecdc98296d4498fa7d56d2243f0c80f;5;长江资管;zjzg;长江资管;CJZG;2017-03-29 14:18:28;1;其他银行机构;\N;;\N;0;\N;\N;长江资管;99;\N;cjzg_zjzg;zhangjiangziguan_changjiangziguan;其他;1509;2017-03-29 14:18:28;\N;\N	
fee502e8167f4de393a8e39d2dede731;5;阿克苏农商行;aksnsh;阿克苏农商行;AKSNSH;2017-03-29 14:18:28;1;其他银行机构;\N;;\N;0;\N;\N;阿克苏农商行;99;\N;aksnsx_eksnsh_aksnsh_eksnsx;akesunongshangheng_ekesunongshanghang_akesunongshangxing_akesunongshanghang_ekesunongshangheng_ekesunongshangxing;其他;1884;2017-03-29 14:18:28;\N;\N	
ff39868c1b924198a22717295e984faf;5;丹阳农商 ;dyns;丹阳农商 ;丹阳农商 ;2017-03-29 14:18:28;1;其他银行机构;\N;;\N;0;\N;\N;丹阳农商 ;99;\N;dyns;danyangnongshang;其他;1558;2017-03-29 14:18:28;\N;\N	
fd7a35fca5c946689a33f046aafbb30e;5;华农保险;hnbx;华农保险;华农保险;2017-03-29 14:18:28;1;其他银行机构;\N;;\N;0;\N;\N;华农保险;99;\N;hnbx;huanongbaoxian;其他;1853;2017-03-29 14:18:28;\N;\N	
fea2847ffe564b858c32aa9f9cbf3c61;5;吉祥人寿;jxrs;吉祥人寿;吉祥人寿;2017-03-29 14:18:28;1;其他银行机构;\N;;\N;0;\N;\N;吉祥人寿;99;\N;jxrs;jixiangrenshou;其他;1421;2017-03-29 14:18:28;\N;\N	
fd68e1b031ca441da8dbad73c2a23bcb;5;湘乡农商行;xxnsh;湘乡农商行;XXNSH;2017-03-29 14:18:28;1;其他银行机构;\N;;\N;0;\N;\N;湘乡农商行;99;\N;xxnsh_xxnsx;xiangxiangnongshanghang_xiangxiangnongshangheng_xiangxiangnongshangxing;其他;1669;2017-03-29 14:18:28;\N;\N	
fd616c5dc3034d13837e5f96656242d6;5;祁阳农商行;qynsh;祁阳农商行;QYNSH;2017-03-29 14:18:28;1;其他银行机构;祁阳农商行;;H000814;0;\N;\N;祁阳农商行;99;\N;qynsh_qynsx;qiyangnongshanghang_qiyangnongshangheng_qiyangnongshangxing;其他;1513;2017-03-29 14:18:28;\N;\N	
fcc4340c9bc243bbb8fcc653321dffa7;5;华融信托;hrxt;华融信托;华融信托;2017-03-29 14:18:28;1;其他银行机构;\N;;\N;0;\N;\N;华融信托;99;huarongxintuo;hrxt_hrst;huarongshentuo_huarongxintuo;其他;1846;2017-03-29 14:18:28;\N;\N	
fc1691c84ac14936b4fd4880c510dd3c;5;利率换券机构A;llhqjg;\N;llhqjg;2018-03-28 16:32:00;1;民营银行;\N;;\N;0;\N;\N;新光海航人寿保险有限责任公司资管部临沂;LY04;\N;llhqjgA_llhxjgA_lshqjgA_lshxjgA;lishuohuanquanjigouA_lishuaihuanxuanjigouA_lilu:huanxuanjigouA_lishuohuanxuanjigouA_lishuaihuanquanjigouA_lilu:huanquanjigouA;临沂;2560;2018-03-28 16:32:00;\N;\N	
fbd41f5465c14ac28ad579e0651945fb;5;四川仪陇农商银行;scylnsyh;四川仪陇农商银行;四川仪陇农商银行;2017-03-29 14:18:28;1;其他银行机构;\N;;\N;0;\N;\N;四川仪陇农商银行;99;\N;scylnsyh_scylnsyx;sichuanyilongnongshangyinhang_sichuanyilongnongshangyinheng_sichuanyilongnongshangyinxing;其他;1429;2017-03-29 14:18:28;\N;\N	
fb06b1cf479c4437b79f0170d87e3341;5;bond测试机构2;csjg;\N;csjgbond2;2018-03-08 17:22:26;1;国有大行;\N;;\N;0;\N;\N;霸菱资产管理（亚洲）有限公司1巴中;BZ03;\N;bondcsjg2;bondceshijigou2;巴中;2556;2018-03-08 17:22:26;\N;\N	
fb8250e12d7640faad9bee365b9fdc54;5;娄底农商行;ldnsh;娄底农商行;LDNSH;2017-03-29 14:18:28;1;其他银行机构;娄底农商行;;H000759;0;\N;\N;娄底农商行;99;\N;ldnsh_ldnsx;loudenongshangheng_loudinongshangxing_loudenongshangxing_loudinongshanghang_loudenongshanghang_loudinongshangheng;其他;1532;2017-03-29 14:18:28;\N;\N	
fba8eab915d547bab16548e5fab8e85a;5;山西阳城农商行;sxycnsh;山西阳城农商行;SXYCNSH;2017-03-29 14:18:28;1;其他银行机构;\N;;\N;0;\N;\N;山西阳城农商行;99;\N;sxycnsh_sxycnsx;shanxiyangchengnongshangheng_shanxiyangchengnongshangxing_shanxiyangchengnongshanghang;其他;1825;2017-03-29 14:18:28;\N;\N	
fa6960ee02d346c4a094fb52ab936a56;5;西部自营;xbzy;西部自营;XBZY;2017-03-29 14:18:28;1;其他银行机构;\N;;\N;0;\N;\N;西部自营;99;\N;xbzy;xibuziying;其他;1909;2017-03-29 14:18:28;\N;\N	
fa59dd9a68384d77ad3a2bc66eae8dd4;5;羊口农商;ykns;羊口农商;羊口农商;2017-03-29 14:18:28;1;其他银行机构;\N;;\N;0;\N;\N;羊口农商;99;\N;ykns;yangkounongshang;其他;1474;2017-03-29 14:18:28;\N;\N	
fa18793d71514c67a90ad180e8e98790;5;久期投资;jqtz;久期投资;久期投资;2017-03-29 14:18:28;1;其他银行机构;\N;;\N;0;\N;\N;久期投资;99;\N;jjtz_jqtz;jiuqitouzi_jiujitouzi;其他;1922;2017-03-29 14:18:28;\N;\N	
f9c539e29ff94109b2da6e45b1ee389b;5;平安证券资管;pazqzg;平安证券资管;平安证券资管;2017-03-29 14:18:28;1;其他银行机构;\N;;\N;0;\N;\N;平安证券资管;SHANGHAI;\N;pazqzg_pazxzg;pinganzhengxuanziguan_pinganzhengquanziguan;\N;1374;2017-03-29 14:18:28;\N;\N	
f9d920a493f644378ddfc6957c45bb1a;5;定县农联社;dxnls;定县农联社;定县农联社;2017-03-29 14:18:28;1;其他银行机构;\N;;\N;0;\N;\N;定县农联社;99;\N;dxnls;dingxiannonglianshe;其他;1666;2017-03-29 14:18:28;\N;\N	
f951f4806fa04a27b6e4bef30653d027;5;邢台银行;xtyh;邢台银行;xtyh;2017-03-29 14:18:28;1;其他银行机构;邢台银行;;X000264;0;\N;\N;邢台银行;99;xtyh;xtyx_xtyh;xingtaiyinhang_xingtaiyinheng_xingtaiyinxing;其他;1929;2017-03-29 14:18:28;\N;\N	
f9c340e787fb46c8b4a4ac150f744ecc;5;广水农商行;gsnsh;广水农商行;广水农商行;2017-03-29 14:18:28;1;其他银行机构;\N;;\N;0;\N;\N;广水农商行;99;\N;gsnsh_asnsx_gsnsx_asnsh;guangshuinongshangheng_anshuinongshanghang_guangshuinongshangxing_guangshuinongshanghang_anshuinongshangheng_anshuinongshangxing;其他;1525;2017-03-29 14:18:28;\N;\N	
f9c34438f9d442d2b2b340f2dda5e188;5;乐山农信;lsnx;乐山农信;LSNX;2017-03-29 14:18:28;1;其他银行机构;\N;;\N;0;\N;\N;乐山农信;99;\N;ysnx_lsns_ysns_lsnx;leshannongshen_yueshannongshen_leshannongxin_yueshannongxin;其他;1563;2017-03-29 14:18:28;\N;\N	
f8f1c2291e664390b6472ee4f328a6c5;5;颍源资产;yyzc;颍源资产;颍源资产;2017-03-29 14:18:28;1;其他银行机构;\N;;\N;0;\N;\N;颍源资产;99;\N;yyzc;yingyuanzichan;其他;1521;2017-03-29 14:18:28;\N;\N	
f94d1e19ab444b6a8786e3c98558d7a4;5;盛禧资产;sxzc;盛禧资产;盛禧资产;2017-03-29 14:18:28;1;其他银行机构;\N;;\N;0;\N;\N;盛禧资产;99;\N;sxzc_cxzc;shengxizichan_chengxizichan;其他;1555;2017-03-29 14:18:28;\N;\N	
f8ae5aad5d27401dbc333182b5f55345;5;淡水泉;dsq;淡水泉;DSQ;2017-03-29 14:18:28;1;其他银行机构;\N;;\N;0;\N;\N;淡水泉;99;\N;dsq;danshuiquan;其他;1788;2017-03-29 14:18:28;\N;\N	
f84103766c3646e2b6c4cee0cad7cb01;5;日盛资产;rszc;日盛资产;日盛资产;2017-03-29 14:18:28;1;其他银行机构;\N;;\N;0;\N;\N;日盛资产;99;\N;rczc_rszc;rishengzichan_richengzichan;其他;1416;2017-03-29 14:18:28;\N;\N	
f85ac2c06e2c47429ce013756b1a61b8;5;乐山三江农商行;lssjnsh;乐山三江农商行;LSSJNSH;2017-03-29 14:18:28;1;其他银行机构;\N;;\N;0;\N;\N;乐山三江农商行;99;\N;yssjnsh_lssjnsx_yssjnsx_lssjnsh;yueshansanjiangnongshanghang_leshansanjiangnongshangheng_leshansanjiangnongshangxing_yueshansanjiangnongshangheng_yueshansanjiangnongshangxing_leshansanjiangnongshanghang;其他;1655;2017-03-29 14:18:28;\N;\N	
f7ed884c2d8d4c3c8c687b22db62326b;5;北京蓝石资管;bjlszg;北京蓝石资管;北京蓝石资管;2017-03-29 14:18:28;1;其他银行机构;\N;;\N;0;\N;\N;北京蓝石资管;99;\N;bjldzg_bjlszg;beijingladanziguan_beijinglanshiziguan_beijinglashiziguan_beijinglandanziguan;其他;1879;2017-03-29 14:18:28;\N;\N	
f836f060072740b69e43fc79b612463d;5;小猪科技;xzkj;\N;xzkj;2017-11-14 17:09:59;1;农信机构;\N;;\N;0;\N;\N;辽宁省农村信用社联合社其他哈尔滨;HEB01;xiaozhu tech;xzkj;xiaozhukeji;哈尔滨;2006;2017-11-14 17:09:59;\N;\N	
f81e5d8c178e49bf9db5f94ddb0b2e94;5;平安银行;payh;平安银行;平安银行;2017-03-29 14:18:28;1;其他银行机构;平安银行;;P000007;0;\N;\N;平安银行;99;\N;payx_payh;pinganyinheng_pinganyinxing_pinganyinhang;其他;1312;2017-03-29 14:18:28;\N;\N	
f79dce808359487d8c91faf2b5bff042;5;芮城农商行;rcnsh;芮城农商行;RCNSH;2017-03-29 14:18:28;1;其他银行机构;芮城农商行;;S000943;0;\N;\N;芮城农商行;99;\N;rcnsx_rcnsh;ruichengnongshangheng_ruichengnongshangxing_ruichengnongshanghang;其他;1747;2017-03-29 14:18:28;\N;\N	
f744cec8846542fa99f8c175a3fa44de;5;利辛农商银行;lxnsyh;利辛农商银行;LXNSYH;2017-03-29 14:18:28;1;其他银行机构;\N;;\N;0;\N;\N;利辛农商银行;99;\N;lxnsyx_lxnsyh;lixinnongshangyinxing_lixinnongshangyinhang_lixinnongshangyinheng;其他;1741;2017-03-29 14:18:28;\N;\N	
f77398ba060649f18f7a72418768fc57;5;上海赞庚资管;shzgzg;上海赞庚资管;SHZGZG;2017-03-29 14:18:28;1;其他银行机构;\N;;\N;0;\N;\N;上海赞庚资管;99;\N;shzgzg;shanghaizangengziguan;其他;1696;2017-03-29 14:18:28;\N;\N	
f6f8876d3d9d45ba84ce1dd9e133f198;5;测试用的啊;csyda;\N;csyda;2017-09-08 16:24:16;1;new;\N;;\N;0;\N;\N;江西银行股份有限公司总行/总公司/总部战争学院;12345;\N;csyda;ceshiyongdia_ceshiyongdea;战争学院;1988;2017-09-08 16:24:16;\N;\N	
f60cf981e9e041b0910c0c7506d1291c;5;一创固收;ycgs;一创固收;一创固收;2017-03-29 14:18:28;1;其他银行机构;\N;;\N;0;\N;\N;一创固收;99;\N;ycgs;yichuanggushou;其他;1664;2017-03-29 14:18:28;\N;\N	
f601ccf9c5144669b78bb72be77a1001;5;中国银行;zgyh;中国银行;中国银行;2017-03-29 14:18:28;1;其他银行机构;中国银行;;Z000272;0;\N;\N;中国银行;99;\N;zgyx_zgyh;zhongguoyinhang_zhongguoyinheng_zhongguoyinxing;其他;1291;2017-03-29 14:18:28;\N;\N	
f551f07c22744c318f8196485ba405aa;5;昆明农商;kmns;kunmingnongshang;昆明农商;2017-03-29 14:18:28;1;其他银行机构;\N;;\N;0;\N;\N;kunmingnongshang;99;\N;kmns;kunmingnongshang;其他;1865;2017-03-29 14:18:28;\N;\N	
f539b2afdf1a4449b86c57a43ba74495;5;云宾胜道;ybsd;云宾胜道;YBSD;2017-03-29 14:18:28;1;其他银行机构;\N;;\N;0;\N;\N;云宾胜道;99;\N;ybsd;yunbinshengdao;其他;1798;2017-03-29 14:18:28;\N;\N	
f53fb910c67d45abaec9112c291ad4da;5;新时代信托;xsdxt;新时代信托;新时代信托;2017-03-29 14:18:28;1;其他银行机构;\N;;\N;0;\N;\N;新时代信托;99;\N;xsdst_xsdxt;xinshidaishentuo_xinshidaixintuo;其他;1657;2017-03-29 14:18:28;\N;\N	
f45e79b3289a424691c38470caae1316;5;通道农商行;TDNSH;通道农商行;TDNSH;2017-03-29 14:18:28;1;其他银行机构;\N;;\N;0;\N;\N;通道农商行;99;TDNSH;tdnsh_tdnsx;tongdaonongshangheng_tongdaonongshangxing_tongdaonongshanghang;其他;1881;2017-03-29 14:18:28;\N;\N	
f499d9c7d3b14b10860dea0a6f4d04bf;5;新乡县农信社;xxxnxs;新乡县农信社;SXXNSS;2017-03-29 14:18:28;1;其他银行机构;\N;;\N;0;\N;\N;新乡县农信社;99;\N;xxxnxs_xxxnss;xinxiangxiannongshenshe_xinxiangxiannongxinshe;其他;1717;2017-03-29 14:18:28;\N;\N	
f4a0d832988d47e0a84e1bf8f7e51099;5;渤海固收;bhgs;渤海固收;BHGS;2017-03-29 14:18:28;1;其他银行机构;\N;;\N;0;\N;\N;渤海固收;99;\N;bhgs;bohaigushou;其他;1537;2017-03-29 14:18:28;\N;\N	
f4b4b41fe4b04c0a8b496c538f37c598;5;上海凌安;shla;上海凌安;SHLA;2017-03-29 14:18:28;1;其他银行机构;\N;;\N;0;\N;\N;上海凌安;99;\N;shla;shanghailingan;其他;1783;2017-03-29 14:18:28;\N;\N	
f4456c0eda254e9684a9b2d5a84790d7;5;上海华瑞银行;shhryh;上海华瑞银行;上海华瑞银行;2017-03-29 14:18:28;1;其他银行机构;\N;;\N;0;\N;\N;上海华瑞银行;99;\N;shhryh_shhryx;shanghaihuaruiyinhang_shanghaihuaruiyinheng_shanghaihuaruiyinxing;其他;1437;2017-03-29 14:18:28;\N;\N	
f306873f4e074ce282db832bce6ee35a;5;辽宁东港农商行;lndgnsh;辽宁东港农商行;lndgnsh;2017-03-29 14:18:28;1;其他银行机构;\N;;\N;0;\N;\N;辽宁东港农商行;99;lndgnsh;lndgnsx_lndgnsh;liaoningdonggangnongshangxing_liaoningdonggangnongshanghang_liaoningdonggangnongshangheng;其他;1883;2017-03-29 14:18:28;\N;\N	
f3b327c734084c4a8d38b8635c1e59b1;5;云汉资产;yhzc;云汉资产;yunhanzichan;2017-03-29 14:18:28;1;其他银行机构;\N;;\N;0;\N;\N;云汉资产;99;yunhan;yhzc;yunhanzichan;其他;1826;2017-03-29 14:18:28;\N;\N	
f2fc555098384cd3ba36d96fe1f82150;5;陕西省联社;sxsls;陕西省联社;SXSLS1;2017-03-29 14:18:28;1;其他银行机构;\N;;\N;0;\N;\N;陕西省联社;99;\N;sxsls_sxxls;shanxishenglianshe_shanxixinglianshe;其他;1845;2017-03-29 14:18:28;\N;\N	
f15e8ba52db247399bcea3e3c1ef9310;5;宇通财务;ytcw;宇通财务;YTCW;2017-03-29 14:18:28;1;其他银行机构;\N;;\N;0;\N;\N;宇通财务;99;YTCW;ytcw;yutongcaiwu;其他;1499;2017-03-29 14:18:28;\N;\N	
